series,index,velocity,inp_acc
1,2521,68.04126729884234,300.0
1,2522,68.04126914043503,300.0
1,2523,68.0412709523938,300.0
1,2524,68.04127273519545,300.0
1,2525,68.0412744893092,300.0
1,2526,68.04127621519665,300.0
1,2527,68.04127791331203,300.0
1,2528,68.04127958410223,300.0
1,2529,68.04128122800692,300.0
1,2530,68.04128284545877,300.0
1,2531,68.0412844186302,300.0
1,2532,68.0412859847402,300.0
1,2533,68.04128752564915,300.0
1,2534,68.04128904176262,300.0
1,2535,68.04129051636995,300.0
1,2536,68.04129196752083,300.0
1,2537,68.041293412158,300.0
1,2538,68.04129481724583,300.0
1,2539,68.0412962160267,300.0
1,2540,68.04129759229912,300.0
1,2541,68.04129894642526,300.0
1,2542,68.0413002787615,300.0
1,2543,68.04130158965847,300.0
1,2544,68.04130287946117,300.0
1,2545,68.04130414850903,300.0
1,2546,68.04130539713601,300.0
1,2547,68.04130661157974,300.0
1,2548,68.04130780670543,300.0
1,2549,68.04130899646663,300.0
1,2550,68.0413101536561,300.0
1,2551,68.04131129243827,300.0
1,2552,68.04131241310591,300.0
1,2553,68.04131351594718,300.0
1,2554,68.04131460124565,300.0
1,2555,68.04131566928034,300.0
1,2556,68.04131672032591,300.0
1,2557,68.04131775465258,300.0
1,2558,68.0413187725263,300.0
1,2559,68.04131977420876,300.0
1,2560,68.04132075995753,300.0
1,2561,68.04132173002608,300.0
1,2562,68.04132268466384,300.0
1,2563,68.04132362411625,300.0
1,2564,68.04132454862484,300.0
1,2565,68.04132545842735,300.0
1,2566,68.04132636414607,300.0
1,2567,68.04132724506923,300.0
1,2568,68.04132812203821,300.0
1,2569,68.0413289749987,300.0
1,2570,68.04132981439122,300.0
1,2571,68.04133065001598,300.0
1,2572,68.04133146276413,300.0
1,2573,68.04133227186412,300.0
1,2574,68.04133305881365,300.0
1,2575,68.04133383324523,300.0
1,2576,68.04133460420064,300.0
1,2577,68.04133535404986,300.0
1,2578,68.04133609197127,300.0
1,2579,68.04133681815462,300.0
1,2580,68.04133753278663,300.0
1,2581,68.04133823605106,300.0
1,2582,68.04133892812872,300.0
1,2583,68.04133960919752,300.0
1,2584,68.04134028720924,300.0
1,2585,68.04134094665925,300.0
1,2586,68.0413416031492,300.0
1,2587,68.04134224907526,300.0
1,2588,68.04134287731799,300.0
1,2589,68.04134349556733,300.0
1,2590,68.04134411104157,300.0
1,2591,68.04134470966615,300.0
1,2592,68.04134529876846,300.0
1,2593,68.04134587849995,300.0
1,2594,68.04134645562925,300.0
1,2595,68.04134702347166,300.0
1,2596,68.04134757576841,300.0
1,2597,68.04134811927982,300.0
1,2598,68.04134865414562,300.0
1,2599,68.04134918050337,300.0
1,2600,68.0413496984884,300.0
1,2601,68.04135020823385,300.0
1,2602,68.04135071569122,300.0
1,2603,68.04135120925612,300.0
1,2604,68.04135170060556,300.0
1,2605,68.04135217850347,300.0
1,2606,68.04135265425627,300.0
1,2607,68.04135311698452,300.0
1,2608,68.04135357763576,300.0
1,2609,68.0413540256759,300.0
1,2610,68.04135447170492,300.0
1,2611,68.04135490552315,300.0
1,2612,68.04135533244067,300.0
1,2613,68.04135575256724,300.0
1,2614,68.0413561660109,300.0
1,2615,68.04135657759875,300.0
1,2616,68.04135698256353,300.0
1,2617,68.0413573810118,300.0
1,2618,68.0413577685519,300.0
1,2619,68.04135814992743,300.0
1,2620,68.0413585295911,300.0
1,2621,68.0413588988608,300.0
1,2622,68.04135926225658,300.0
1,2623,68.04135961987184,300.0
1,2624,68.04135997179854,300.0
1,2625,68.04136031812716,300.0
1,2626,68.04136066290124,300.0
1,2627,68.04136099823656,300.0
1,2628,68.0413613282377,300.0
1,2629,68.04136165675759,300.0
1,2630,68.04136197628368,300.0
1,2631,68.04136229072711,300.0
1,2632,68.0413626037591,300.0
1,2633,68.04136291175392,300.0
1,2634,68.04136321479265,300.0
1,2635,68.04136351295504,300.0
1,2636,68.04136380295473,300.0
1,2637,68.04136408834142,300.0
1,2638,68.04136436918847,300.0
1,2639,68.0413646487749,300.0
1,2640,68.04136492386236,300.0
1,2641,68.04136519141885,300.0
1,2642,68.04136545471933,300.0
1,2643,68.04136571683794,300.0
1,2644,68.04136597473867,300.0
1,2645,68.04136622557891,300.0
1,2646,68.04136647242906,300.0
1,2647,68.04136671817119,300.0
1,2648,68.04136695718573,300.0
1,2649,68.04136719512739,300.0
1,2650,68.04136742655498,300.0
1,2651,68.0413676569438,300.0
1,2652,68.04136788102534,300.0
1,2653,68.04136810410104,300.0
1,2654,68.04136832106968,300.0
1,2655,68.041368534587,300.0
1,2656,68.04136874470792,300.0
1,2657,68.04136895148646,300.0
1,2658,68.0413691549758,300.0
1,2659,68.04136935522823,300.0
1,2660,68.0413695545818,300.0
1,2661,68.04136974847775,300.0
1,2662,68.0413699392894,300.0
1,2663,68.04137012924456,300.0
1,2664,68.04137031399935,300.0
1,2665,68.04137049581529,300.0
1,2666,68.04137067681509,300.0
1,2667,68.04137085490234,300.0
1,2668,68.04137102811414,300.0
1,2669,68.04137120054847,300.0
1,2670,68.04137136826212,300.0
1,2671,68.04137153330797,300.0
1,2672,68.04137169572844,300.0
1,2673,68.04137185741985,300.0
1,2674,68.04137201650941,300.0
1,2675,68.04137217303897,300.0
1,2676,68.04137232704976,300.0
1,2677,68.0413724768442,300.0
1,2678,68.04137262596628,300.0
1,2679,68.04137277268877,300.0
1,2680,68.04137291705027,300.0
1,2681,68.04137305908878,300.0
1,2682,68.04137319884167,300.0
1,2683,68.0413733347686,300.0
1,2684,68.04137346853335,300.0
1,2685,68.04137360017032,300.0
1,2686,68.04137372971334,300.0
1,2687,68.04137385719574,300.0
1,2688,68.04137398265027,300.0
1,2689,68.0413741061092,300.0
1,2690,68.04137422760428,300.0
1,2691,68.04137434716675,300.0
1,2692,68.04137446482734,300.0
1,2693,68.0413745806163,300.0
1,2694,68.04137469588552,300.0
1,2695,68.0413748092999,300.0
1,2696,68.04137491960935,300.0
1,2697,68.04137502816414,300.0
1,2698,68.04137513499215,300.0
1,2699,68.04137524012086,300.0
1,2700,68.04137534357727,300.0
1,2701,68.04137544538803,300.0
1,2702,68.0413755455793,300.0
1,2703,68.04137564417682,300.0
1,2704,68.04137574233177,300.0
1,2705,68.04137583890726,300.0
1,2706,68.04137593283883,300.0
1,2707,68.04137602634879,300.0
1,2708,68.04137611729874,300.0
1,2709,68.04137620680194,300.0
1,2710,68.04137629488145,300.0
1,2711,68.04137638155986,300.0
1,2712,68.04137646685949,300.0
1,2713,68.04137655080225,300.0
1,2714,68.04137663340977,300.0
1,2715,68.04137671564646,300.0
1,2716,68.0413767956318,300.0
1,2717,68.04137687434483,300.0
1,2718,68.04137695270454,300.0
1,2719,68.04137702891902,300.0
1,2720,68.04137710392114,300.0
1,2721,68.04137717858663,300.0
1,2722,68.04137725205062,300.0
1,2723,68.04137732433247,300.0
1,2724,68.04137739463549,300.0
1,2725,68.0413774638202,300.0
1,2726,68.04137753190437,300.0
1,2727,68.04137759890554,300.0
1,2728,68.04137766560598,300.0
1,2729,68.04137773048036,300.0
1,2730,68.04137779432278,300.0
1,2731,68.04137785787864,300.0
1,2732,68.04137791969458,300.0
1,2733,68.0413779805272,300.0
1,2734,68.04137804108676,300.0
1,2735,68.0413780999884,300.0
1,2736,68.04137815862566,300.0
1,2737,68.04137821631937,300.0
1,2738,68.0413782724336,300.0
1,2739,68.04137832765524,300.0
1,2740,68.04137838262899,300.0
1,2741,68.04137843671812,300.0
1,2742,68.04137848932648,300.0
1,2743,68.04137854109801,300.0
1,2744,68.041378592046,300.0
1,2745,68.04137864218356,300.0
1,2746,68.04137869152358,300.0
1,2747,68.04137874064213,300.0
1,2748,68.04137878841598,300.0
1,2749,68.04137883597542,300.0
1,2750,68.04137888223282,300.0
1,2751,68.04137892775442,300.0
1,2752,68.04137897255188,300.0
1,2753,68.04137901663677,300.0
1,2754,68.04137906052377,300.0
1,2755,68.0413791032093,300.0
1,2756,68.04137914570322,300.0
1,2757,68.0413791870338,300.0
1,2758,68.04137922770693,300.0
1,2759,68.0413792681975,300.0
1,2760,68.04137930757958,300.0
1,2761,68.04137934633519,300.0
1,2762,68.04137938447433,300.0
1,2763,68.04137942244229,300.0
1,2764,68.04137945937079,300.0
1,2765,68.04137949613353,300.0
1,2766,68.04137953230472,300.0
1,2767,68.04137956789384,300.0
1,2768,68.04137960291028,300.0
1,2769,68.04137963736326,300.0
1,2770,68.04137967087306,300.0
1,2771,68.04137970423241,300.0
1,2772,68.04137973705497,300.0
1,2773,68.04137976897897,300.0
1,2774,68.04137980075966,300.0
1,2775,68.04137983202895,300.0
1,2776,68.04137986279505,300.0
1,2777,68.0413798927189,300.0
1,2778,68.04137992250841,300.0
1,2779,68.04137995181858,300.0
1,2780,68.04137998032634,300.0
1,2781,68.04138000870614,300.0
1,2782,68.041380036309,300.0
1,2783,68.04138006347277,300.0
1,2784,68.04138009020444,300.0
1,2785,68.04138011681611,300.0
1,2786,68.04138014269928,300.0
1,2787,68.04138016846623,300.0
1,2788,68.04138019381858,300.0
1,2789,68.04138021847687,300.0
1,2790,68.04138024274293,300.0
1,2791,68.04138026662298,300.0
1,2792,68.04138029039584,300.0
1,2793,68.04138031351788,300.0
1,2794,68.04138033627208,300.0
1,2795,68.04138035866437,300.0
1,2796,68.04138038070045,300.0
1,2797,68.04138040263761,300.0
1,2798,68.04138042397422,300.0
1,2799,68.04138044497142,300.0
1,2800,68.04138046587438,300.0
1,2801,68.04138048620509,300.0
1,2802,68.04138050644451,300.0
1,2803,68.04138052635825,300.0
1,2804,68.04138054572685,300.0
1,2805,68.0413805650085,300.0
1,2806,68.04138058397987,300.0
1,2807,68.04138060243189,300.0
1,2808,68.04138062059037,300.0
1,2809,68.04138063866736,300.0
1,2810,68.04138065624946,300.0
1,2811,68.04138067375266,300.0
1,2812,68.04138069077665,300.0
1,2813,68.04138070772423,300.0
1,2814,68.04138072439909,300.0
1,2815,68.04138074061746,300.0
1,2816,68.04138075657785,300.0
1,2817,68.04138077228436,300.0
1,2818,68.041380787741,300.0
1,2819,68.04138080312828,300.0
1,2820,68.0413808180943,300.0
1,2821,68.04138083282226,300.0
1,2822,68.04138084731593,300.0
1,2823,68.04138086157906,300.0
1,2824,68.04138087577817,300.0
1,2825,68.04138088958857,300.0
1,2826,68.04138090317927,300.0
1,2827,68.04138091655378,300.0
1,2828,68.04138092971553,300.0
1,2829,68.04138094266791,300.0
1,2830,68.0413809554143,300.0
1,2831,68.04138096810347,300.0
1,2832,68.04138098044523,300.0
1,2833,68.04138099273159,300.0
1,2834,68.04138100482028,300.0
1,2835,68.041381016578,300.0
1,2836,68.04138102828296,300.0
1,2837,68.04138103966747,300.0
1,2838,68.04138105087087,300.0
1,2839,68.041381062024,300.0
1,2840,68.0413810728718,300.0
1,2841,68.04138108367091,300.0
1,2842,68.04138109417435,300.0
1,2843,68.04138110463067,300.0
1,2844,68.04138111480071,300.0
1,2845,68.04138112492512,300.0
1,2846,68.04138113477234,300.0
1,2847,68.04138114446293,300.0
1,2848,68.04138115411004,300.0
1,2849,68.04138116349301,300.0
1,2850,68.04138117272674,300.0
1,2851,68.0413811818136,300.0
1,2852,68.0413811907559,300.0
1,2853,68.04138119955594,300.0
1,2854,68.04138120821602,300.0
1,2855,68.04138121683724,300.0
1,2856,68.04138122522241,300.0
1,2857,68.04138123347421,300.0
1,2858,68.04138124159475,300.0
1,2859,68.04138124958611,300.0
1,2860,68.04138125745035,300.0
1,2861,68.04138126527931,300.0
1,2862,68.04138127289393,300.0
1,2863,68.04138128047438,300.0
1,2864,68.0413812878473,300.0
1,2865,68.04138129518712,300.0
1,2866,68.04138130240885,300.0
1,2867,68.04138130943286,300.0
1,2868,68.04138131642536,300.0
1,2869,68.04138132322642,300.0
1,2870,68.04138132991929,300.0
1,2871,68.0413813365057,300.0
1,2872,68.04138134306254,300.0
1,2873,68.04138134951387,300.0
1,2874,68.04138135578857,300.0
1,2875,68.04138136203511,300.0
1,2876,68.04138136811063,300.0
1,2877,68.0413813740895,300.0
1,2878,68.04138137997329,300.0
1,2879,68.04138138576349,300.0
1,2880,68.04138139146157,300.0
1,2881,68.041381397069,300.0
1,2882,68.04138140265127,300.0
1,2883,68.04138140814374,300.0
1,2884,68.04138141348582,300.0
1,2885,68.04138141880392,300.0
1,2886,68.04138142397642,300.0
1,2887,68.04138142906666,300.0
1,2888,68.04138143407593,300.0
1,2889,68.0413814390055,300.0
1,2890,68.04138144385666,300.0
1,2891,68.04138144863067,300.0
1,2892,68.04138145332873,300.0
1,2893,68.0413814580057,300.0
1,2894,68.04138146260742,300.0
1,2895,68.04138146713508,300.0
1,2896,68.0413814715899,300.0
1,2897,68.04138147597303,300.0
1,2898,68.04138148023614,300.0
1,2899,68.04138148448014,300.0
1,2900,68.04138148860795,300.0
1,2901,68.04138149271724,300.0
1,2902,68.04138149671401,300.0
1,2903,68.04138150064719,300.0
1,2904,68.04138150456275,300.0
1,2905,68.04138150837109,300.0
1,2906,68.04138151211886,300.0
1,2907,68.041381515807,300.0
1,2908,68.0413815194365,300.0
1,2909,68.04138152300824,300.0
1,2910,68.04138152652318,300.0
1,2911,68.0413815299822,300.0
1,2912,68.04138153338621,300.0
1,2913,68.04138153673605,300.0
1,2914,68.04138154003263,300.0
1,2915,68.04138154327676,300.0
1,2916,68.04138154646928,300.0
1,2917,68.04138154961105,300.0
1,2918,68.04138155270282,300.0
1,2919,68.04138155574542,300.0
1,2920,68.0413815587396,300.0
1,2921,68.04138156172037,300.0
1,2922,68.04138156465314,300.0
1,2923,68.04138156753875,300.0
1,2924,68.04138157037792,300.0
1,2925,68.04138157317139,300.0
1,2926,68.04138157591993,300.0
1,2927,68.04138157862423,300.0
1,2928,68.04138158125448,300.0
1,2929,68.04138158384292,300.0
1,2930,68.04138158639016,300.0
1,2931,68.0413815888969,300.0
1,2932,68.04138159136377,300.0
1,2933,68.04138159381954,300.0
1,2934,68.04138159620808,300.0
1,2935,68.04138159855864,300.0
1,2936,68.0413816008718,300.0
1,2937,68.04138160314817,300.0
1,2938,68.04138160541433,300.0
1,2939,68.04138160761843,300.0
1,2940,68.04138160978748,300.0
1,2941,68.0413816119468,300.0
1,2942,68.04138161404698,300.0
1,2943,68.04138161613776,300.0
1,2944,68.04138161817129,300.0
1,2945,68.04138162017249,300.0
1,2946,68.04138162214184,300.0
1,2947,68.04138162407988,300.0
1,2948,68.04138162598707,300.0
1,2949,68.04138162786393,300.0
1,2950,68.04138162973237,300.0
1,2951,68.04138163157074,300.0
1,2952,68.0413816333588,300.0
1,2953,68.04138163511838,300.0
1,2954,68.04138163687009,300.0
1,2955,68.04138163857382,300.0
1,2956,68.04138164025048,300.0
1,2957,68.04138164190046,300.0
1,2958,68.04138164352418,300.0
1,2959,68.04138164514062,300.0
1,2960,68.04138164671282,300.0
1,2961,68.04138164826001,300.0
1,2962,68.04138164978256,300.0
1,2963,68.0413816512809,300.0
1,2964,68.04138165275542,300.0
1,2965,68.04138165420649,300.0
1,2966,68.04138165563448,300.0
1,2967,68.04138165703974,300.0
1,2968,68.04138165842265,300.0
1,2969,68.04138165978357,300.0
1,2970,68.04138166112283,300.0
1,2971,68.0413816624408,300.0
1,2972,68.0413816637378,300.0
1,2973,68.04138166501416,300.0
1,2974,68.04138166627021,300.0
1,2975,68.0413816675063,300.0
1,2976,68.04138166872272,300.0
1,2977,68.04138166991977,300.0
1,2978,68.04138167109778,300.0
1,2979,68.04138167225707,300.0
1,2980,68.04138167339791,300.0
1,2981,68.04138167453364,300.0
1,2982,68.04138167563828,300.0
1,2983,68.04138167672536,300.0
1,2984,68.04138167779512,300.0
1,2985,68.04138167884787,300.0
1,2986,68.04138167988387,300.0
1,2987,68.04138168091524,300.0
1,2988,68.04138168191837,300.0
1,2989,68.041381682917,300.0
1,2990,68.04138168389956,300.0
1,2991,68.0413816848552,300.0
1,2992,68.04138168579564,300.0
1,2993,68.04138168673187,300.0
1,2994,68.04138168765303,300.0
1,2995,68.04138168854898,300.0
1,2996,68.0413816894307,300.0
1,2997,68.04138169029838,300.0
1,2998,68.04138169115222,300.0
1,2999,68.04138169199248,300.0
2,0,0.0,0.0
2,1,0.0,0.0
2,2,0.0,0.0
2,3,0.0,0.0
2,4,0.0,0.0
2,5,0.0,0.0
2,6,0.0,0.0
2,7,0.0,0.0
2,8,0.0,0.0
2,9,0.0,0.0
2,10,0.0,0.0
2,11,0.0,0.0
2,12,0.0,0.0
2,13,0.0,0.0
2,14,0.0,0.0
2,15,0.0,0.0
2,16,0.0,0.0
2,17,0.0,0.0
2,18,0.0,0.0
2,19,0.0,0.0
2,20,0.0,0.0
2,21,0.0,0.0
2,22,0.0,0.0
2,23,0.0,0.0
2,24,0.0,0.0
2,25,0.0,0.0
2,26,0.0,0.0
2,27,0.0,0.0
2,28,0.0,0.0
2,29,0.0,0.0
2,30,0.0,0.0
2,31,0.0,0.0
2,32,0.0,0.0
2,33,0.0,0.0
2,34,0.0,0.0
2,35,0.0,0.0
2,36,0.0,0.0
2,37,0.0,0.0
2,38,0.0,0.0
2,39,0.0,0.0
2,40,0.0,0.0
2,41,0.0,0.0
2,42,0.0,0.0
2,43,0.0,0.0
2,44,0.0,0.0
2,45,0.0,0.0
2,46,0.0,0.0
2,47,0.0,0.0
2,48,0.0,0.0
2,49,0.0,0.0
2,50,0.0,0.0
2,51,0.0,0.0
2,52,0.0,0.0
2,53,0.0,0.0
2,54,0.0,0.0
2,55,0.0,0.0
2,56,0.0,0.0
2,57,0.0,0.0
2,58,0.0,0.0
2,59,0.0,0.0
2,60,0.0,0.0
2,61,0.0,0.0
2,62,0.0,0.0
2,63,0.0,0.0
2,64,0.0,0.0
2,65,0.0,0.0
2,66,0.0,0.0
2,67,0.0,0.0
2,68,0.0,0.0
2,69,0.0,0.0
2,70,0.0,0.0
2,71,0.0,0.0
2,72,0.0,0.0
2,73,0.0,0.0
2,74,0.0,0.0
2,75,0.0,0.0
2,76,0.0,0.0
2,77,0.0,0.0
2,78,0.0,0.0
2,79,0.0,0.0
2,80,0.0,0.0
2,81,0.0,0.0
2,82,0.0,0.0
2,83,0.0,0.0
2,84,0.0,0.0
2,85,0.0,0.0
2,86,0.0,0.0
2,87,0.0,0.0
2,88,0.0,0.0
2,89,0.0,0.0
2,90,0.0,0.0
2,91,0.0,0.0
2,92,0.0,0.0
2,93,0.0,0.0
2,94,0.0,0.0
2,95,0.0,0.0
2,96,0.0,0.0
2,97,0.0,0.0
2,98,0.0,0.0
2,99,0.0,0.0
2,100,0.0,0.0
2,101,0.0,0.0
2,102,0.0,0.0
2,103,0.0,0.0
2,104,0.0,0.0
2,105,0.0,0.0
2,106,0.0,0.0
2,107,0.0,0.0
2,108,0.0,0.0
2,109,0.0,0.0
2,110,0.0,0.0
2,111,0.0,0.0
2,112,0.0,0.0
2,113,0.0,0.0
2,114,0.0,0.0
2,115,0.0,0.0
2,116,0.0,0.0
2,117,0.0,0.0
2,118,0.0,0.0
2,119,0.0,0.0
2,120,0.0,0.0
2,121,0.0,0.0
2,122,0.0,0.0
2,123,0.0,0.0
2,124,0.0,0.0
2,125,0.0,0.0
2,126,0.0,0.0
2,127,0.0,0.0
2,128,0.0,0.0
2,129,0.0,0.0
2,130,0.0,0.0
2,131,0.0,0.0
2,132,0.0,0.0
2,133,0.0,0.0
2,134,0.0,0.0
2,135,0.0,0.0
2,136,0.0,0.0
2,137,0.0,0.0
2,138,0.0,0.0
2,139,0.0,0.0
2,140,0.0,0.0
2,141,0.0,0.0
2,142,0.0,0.0
2,143,0.0,0.0
2,144,0.0,0.0
2,145,0.0,0.0
2,146,0.0,0.0
2,147,0.0,0.0
2,148,0.0,0.0
2,149,0.0,0.0
2,150,0.0,0.0
2,151,0.0,0.0
2,152,0.0,0.0
2,153,0.0,0.0
2,154,0.0,0.0
2,155,0.0,0.0
2,156,0.0,0.0
2,157,0.0,0.0
2,158,0.0,0.0
2,159,0.0,0.0
2,160,0.0,0.0
2,161,0.0,0.0
2,162,0.0,0.0
2,163,0.0,0.0
2,164,0.0,0.0
2,165,0.0,0.0
2,166,0.0,0.0
2,167,0.0,0.0
2,168,0.0,0.0
2,169,0.0,0.0
2,170,0.0,0.0
2,171,0.0,0.0
2,172,0.0,0.0
2,173,0.0,0.0
2,174,0.0,0.0
2,175,0.0,0.0
2,176,0.0,0.0
2,177,0.0,0.0
2,178,0.0,0.0
2,179,0.0,0.0
2,180,0.0,0.0
2,181,0.0,0.0
2,182,0.0,0.0
2,183,0.0,0.0
2,184,0.0,0.0
2,185,0.0,0.0
2,186,0.0,0.0
2,187,0.0,0.0
2,188,0.0,0.0
2,189,0.0,0.0
2,190,0.0,0.0
2,191,0.0,0.0
2,192,0.0,0.0
2,193,0.0,0.0
2,194,0.0,0.0
2,195,0.0,0.0
2,196,0.0,0.0
2,197,0.0,0.0
2,198,0.0,0.0
2,199,0.0,0.0
2,200,0.0,0.0
2,201,0.0,0.0
2,202,0.0,0.0
2,203,0.0,0.0
2,204,0.0,0.0
2,205,0.0,0.0
2,206,0.0,0.0
2,207,0.0,0.0
2,208,0.0,0.0
2,209,0.0,0.0
2,210,0.0,0.0
2,211,0.0,0.0
2,212,0.0,0.0
2,213,0.0,0.0
2,214,0.0,0.0
2,215,0.0,0.0
2,216,0.0,0.0
2,217,0.0,0.0
2,218,0.0,0.0
2,219,0.0,0.0
2,220,0.0,0.0
2,221,0.0,0.0
2,222,0.0,0.0
2,223,0.0,0.0
2,224,0.0,0.0
2,225,0.0,0.0
2,226,0.0,0.0
2,227,0.0,0.0
2,228,0.0,0.0
2,229,0.0,0.0
2,230,0.0,0.0
2,231,0.0,0.0
2,232,0.0,0.0
2,233,0.0,0.0
2,234,0.0,0.0
2,235,0.0,0.0
2,236,0.0,0.0
2,237,0.0,0.0
2,238,0.0,0.0
2,239,0.0,0.0
2,240,0.0,0.0
2,241,0.0,0.0
2,242,0.0,0.0
2,243,0.0,0.0
2,244,0.0,0.0
2,245,0.0,0.0
2,246,0.0,0.0
2,247,0.0,0.0
2,248,0.0,0.0
2,249,0.0,0.0
2,250,0.0,0.0
2,251,0.0,0.0
2,252,0.0,0.0
2,253,0.0,0.0
2,254,0.0,0.0
2,255,0.0,0.0
2,256,0.0,0.0
2,257,0.0,0.0
2,258,0.0,0.0
2,259,0.0,0.0
2,260,0.0,0.0
2,261,0.0,0.0
2,262,0.0,0.0
2,263,0.0,0.0
2,264,0.0,0.0
2,265,0.0,0.0
2,266,0.0,0.0
2,267,0.0,0.0
2,268,0.0,0.0
2,269,0.0,0.0
2,270,0.0,0.0
2,271,0.0,0.0
2,272,0.0,0.0
2,273,0.0,0.0
2,274,0.0,0.0
2,275,0.0,0.0
2,276,0.0,0.0
2,277,0.0,0.0
2,278,0.0,0.0
2,279,0.0,0.0
2,280,0.0,0.0
2,281,0.0,0.0
2,282,0.0,0.0
2,283,0.0,0.0
2,284,0.0,0.0
2,285,0.0,0.0
2,286,0.0,0.0
2,287,0.0,0.0
2,288,0.0,0.0
2,289,0.0,0.0
2,290,0.0,0.0
2,291,0.0,0.0
2,292,0.0,0.0
2,293,0.0,0.0
2,294,0.0,0.0
2,295,0.0,0.0
2,296,0.0,0.0
2,297,0.0,0.0
2,298,0.0,0.0
2,299,0.0,0.0
2,300,0.0,100.0
2,301,0.18395744280749224,100.0
2,302,0.36790680766690625,100.0
2,303,0.5518400361200595,100.0
2,304,0.735749064764891,100.0
2,305,0.9196258342131762,100.0
2,306,1.1034622908886225,100.0
2,307,1.2872503883135478,100.0
2,308,1.4709820883876163,100.0
2,309,1.6546493627919054,100.0
2,310,1.8382441945590886,100.0
2,311,2.0217585794080986,100.0
2,312,2.2051845272518893,100.0
2,313,2.3885140633876127,100.0
2,314,2.571739230026867,100.0
2,315,2.7548520876312086,100.0
2,316,2.9378447162457593,100.0
2,317,3.1207092168710218,100.0
2,318,3.3034377128300827,100.0
2,319,3.4860223510604365,100.0
2,320,3.6684553034641785,100.0
2,321,3.850728768466553,100.0
2,322,4.0328349719076755,100.0
2,323,4.214766168754203,100.0
